WPAPTBEF;ASF3;S;X;;539.0;76.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ASF7;S;X;;541.0;76.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ASF8;S;X;;542.0;76.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ASF9;S;X;;543.0;76.0;1;EUR;20230925;99991231;1;
WPAPTBEF;DY1;S;X;;108.0;78.0;1;EUR;20230925;99991231;1;
WPAPTBEF;DY11;S;X;;109.0;20.5;1;EUR;20230925;99991231;1;
WPAPTBEF;DY5;S;X;;110.0;69.0;1;EUR;20230925;99991231;1;
WPAPTBEF;E01;S;X;;111.0;91.5;1;EUR;20230925;99991231;1;
WPAPTBEF;E02;S;X;;112.0;91.5;1;EUR;20230925;99991231;1;
WPAPTBEF;E03;S;X;;113.0;86.0;1;EUR;20230925;99991231;1;
WPAPTBEF;E21;S;X;;114.0;293.0;1;EUR;20230925;99991231;1;
WPAPTBEF;E22;S;X;;115.0;325.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FSD1;S;X;;116.0;-30.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FSD10;S;X;;117.0;-30.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FSD11;S;X;;118.0;-30.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FSD15;S;X;;119.0;56.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FSD16;S;X;;120.0;56.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FSD21;S;X;;121.0;28.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FSD3;S;X;;122.0;52.0;1;EUR;20230925;99991231;1;
WPAPTBEF;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GC20;S;X;;123.0;1124.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GC31;S;X;;124.0;322.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GC36;S;X;;125.0;792.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GC36_3;S;X;;607.0;1187.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GC37;S;X;;126.0;804.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC1;S;X;;127.0;272.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC1_3;S;X;;608.0;408.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC2;S;X;;128.0;228.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC2_3;S;X;;609.0;342.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC3;S;X;;129.0;545.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC3_3;S;X;;610.0;817.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC4;S;X;;130.0;572.0;1;EUR;20230925;99991231;1;
WPAPTBEF;GTC4_3;S;X;;611.0;858.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV32L2;S;X;;131.0;386.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV32T2;S;X;;132.0;340.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV33L2;S;X;;133.0;1605.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV33T2;S;X;;134.0;1605.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV55T2;S;X;;135.0;2155.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV56L2;S;X;;136.0;1605.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV56T2;S;X;;137.0;1605.0;1;EUR;20230925;99991231;1;
WPAPTBEF;HV9L2;S;X;;138.0;385.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KD_ESL;S;X;;544.0;136.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK01;S;X;;139.0;17.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK02;S;X;;140.0;20.5;1;EUR;20230925;99991231;1;
WPAPTBEF;KK03;S;X;;141.0;20.5;1;EUR;20230925;99991231;1;
WPAPTBEF;KK04;S;X;;142.0;21.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK05;S;X;;143.0;21.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK06;S;X;;144.0;21.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK07;S;X;;145.0;21.5;1;EUR;20230925;99991231;1;
WPAPTBEF;KK08;S;X;;146.0;50.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK09;S;X;;147.0;22.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK10;S;X;;148.0;77.5;1;EUR;20230925;99991231;1;
WPAPTBEF;KK11;S;X;;149.0;34.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK12;S;X;;150.0;28.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK13;S;X;;151.0;101.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK14;S;X;;152.0;41.5;1;EUR;20230925;99991231;1;
WPAPTBEF;KK15;S;X;;153.0;85.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KK16;S;X;;154.0;42.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KKL5;S;X;;155.0;39.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KSS4;S;X;;156.0;56.5;1;EUR;20230925;99991231;1;
WPAPTBEF;KW20;S;X;;157.0;48.0;1;EUR;20230925;99991231;1;
WPAPTBEF;KW2112;S;X;;406.0;71.5;1;EUR;20230925;99991231;1;
WPAPTBEF;LF1;S;X;;159.0;41.5;1;EUR;20230925;99991231;1;
WPAPTBEF;NB201;S;X;;160.0;56.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB202;S;X;;161.0;61.5;1;EUR;20230925;99991231;1;
WPAPTBEF;NB301;S;X;;162.0;64.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB302;S;X;;163.0;70.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB303;S;X;;164.0;70.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB304;S;X;;165.0;70.5;1;EUR;20230925;99991231;1;
WPAPTBEF;NB307;S;X;;166.0;302.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB308;S;X;;167.0;285.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB401;S;X;;168.0;299.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB404;S;X;;169.0;1118.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB406;S;X;;170.0;257.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB407;S;X;;171.0;121.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB413;S;X;;172.0;81.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB415;S;X;;173.0;81.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB419;S;X;;174.0;627.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB420;S;X;;175.0;282.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB421;S;X;;176.0;627.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB422;S;X;;177.0;601.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB501;S;X;;178.0;614.0;1;EUR;20230925;99991231;1;
WPAPTBEF;NB502;S;X;;179.0;101.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PB302;S;X;;180.0;308.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PB501;S;X;;181.0;143.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PB502;S;X;;182.0;1721.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PB601;S;X;;183.0;160.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PB801;S;X;;184.0;365.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PB901;S;X;;185.0;508.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PB902;S;X;;186.0;681.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PIZ1;S;X;;187.0;33.0;1;EUR;20230925;99991231;1;
WPAPTBEF;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPAPTBEF;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPAPTBEF;VT01;S;X;;188.0;19.0;1;EUR;20230925;99991231;1;
WPAPTBEF;VT02;S;X;;189.0;32.0;1;EUR;20230925;99991231;1;
WPAPTBEF;VT03;S;X;;190.0;25.5;1;EUR;20230925;99991231;1;
WPAPTBEF;VT05;S;X;;191.0;31.5;1;EUR;20230925;99991231;1;
WPAPTBEF;VT06;S;X;;192.0;28.5;1;EUR;20230925;99991231;1;
WPAPTBEF;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK01;S;X;;193.0;25.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK02;S;X;;194.0;26.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK03;S;X;;195.0;41.5;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK04;S;X;;196.0;27.5;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK05;S;X;;197.0;39.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK06;S;X;;198.0;79.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK07;S;X;;199.0;44.5;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK08;S;X;;200.0;39.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK09;S;X;;201.0;39.5;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK10;S;X;;202.0;39.5;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK11;S;X;;203.0;43.0;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK12;S;X;;204.0;46.5;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK13;S;X;;205.0;50.5;1;EUR;20230925;99991231;1;
WPAPTBEF;ZK14;S;X;;206.0;56.0;1;EUR;20230925;99991231;1;
WPAPTDB;;S;B;;;514.0;1;EUR;20230925;99991231;1;
WPAPTDB;AA1;S;X;;553.0;48.0;1;EUR;20230925;99991231;1;
WPAPTDB;AA2;S;X;;554.0;96.0;1;EUR;20230925;99991231;1;
WPAPTDB;AA3;S;X;;555.0;120.0;1;EUR;20230925;99991231;1;
WPAPTDB;AD1;S;X;;367.0;90.0;1;EUR;20230925;99991231;1;
WPAPTDB;AD2;S;X;;368.0;180.0;1;EUR;20230925;99991231;1;
WPAPTDB;AD3;S;X;;369.0;274.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF15;S;X;;532.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF16;S;X;;533.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF17;S;X;;534.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF2;S;X;;535.0;604.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF21;S;X;;606.0;649.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF23;S;X;;536.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF26;S;X;;537.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF29;S;X;;538.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF3;S;X;;539.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF7;S;X;;541.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF8;S;X;;542.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;ASF9;S;X;;543.0;76.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1216;S;X;;557.0;65.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1218;S;X;;558.0;139.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1414;S;X;;370.0;41.5;1;EUR;20230925;99991231;1;
WPAPTDB;DB1416;S;X;;371.0;101.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1418;S;X;;372.0;185.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1614;S;X;;373.0;79.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1616;S;X;;374.0;143.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1618;S;X;;375.0;229.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1814;S;X;;376.0;138.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1816;S;X;;377.0;227.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB1818;S;X;;378.0;282.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB2014;S;X;;379.0;196.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB2016;S;X;;380.0;261.0;1;EUR;20230925;99991231;1;
WPAPTDB;DB2018;S;X;;381.0;377.0;1;EUR;20230925;99991231;1;
WPAPTDB;DY1;S;X;;108.0;156.0;1;EUR;20230925;99991231;1;
WPAPTDB;DY11;S;X;;109.0;41.0;1;EUR;20230925;99991231;1;
WPAPTDB;DY5;S;X;;110.0;138.0;1;EUR;20230925;99991231;1;
WPAPTDB;DY7;S;X;;;246.0;1;EUR;20230925;99991231;1;
WPAPTDB;DY8;S;X;;;246.0;1;EUR;20230925;99991231;1;
WPAPTDB;E01;S;X;;111.0;183.0;1;EUR;20230925;99991231;1;
WPAPTDB;E02;S;X;;112.0;183.0;1;EUR;20230925;99991231;1;
WPAPTDB;E03;S;X;;113.0;172.0;1;EUR;20230925;99991231;1;
WPAPTDB;E21;S;X;;114.0;586.0;1;EUR;20230925;99991231;1;
WPAPTDB;E22;S;X;;115.0;650.0;1;EUR;20230925;99991231;1;
WPAPTDB;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPAPTDB;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPAPTDB;HV32L2;S;X;;131.0;939.0;1;EUR;20230925;99991231;1;
WPAPTDB;HV32T2;S;X;;132.0;845.0;1;EUR;20230925;99991231;1;
WPAPTDB;HV33L2;S;X;;133.0;3379.0;1;EUR;20230925;99991231;1;
WPAPTDB;HV33T2;S;X;;134.0;3379.0;1;EUR;20230925;99991231;1;
WPAPTDB;HV56L2;S;X;;136.0;3379.0;1;EUR;20230925;99991231;1;
WPAPTDB;HV56T2;S;X;;137.0;3379.0;1;EUR;20230925;99991231;1;
WPAPTDB;HV9L2;S;X;;138.0;939.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF314;S;X;;559.0;177.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF316;S;X;;560.0;197.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF318;S;X;;561.0;213.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF320;S;X;;562.0;234.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF414;S;X;;382.0;299.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF416;S;X;;383.0;337.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF418;S;X;;384.0;392.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF420;S;X;;385.0;449.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF514;S;X;;661.0;329.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF516;S;X;;662.0;374.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF518;S;X;;663.0;429.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF520;S;X;;664.0;488.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF614;S;X;;563.0;145.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF616;S;X;;564.0;161.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF618;S;X;;565.0;177.0;1;EUR;20230925;99991231;1;
WPAPTDB;KAF620;S;X;;566.0;195.0;1;EUR;20230925;99991231;1;
WPAPTDB;KD_ESL;S;X;;544.0;272.0;1;EUR;20231001;99991231;1;
WPAPTDB;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK01;S;X;;139.0;17.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK02;S;X;;140.0;20.5;1;EUR;20230925;99991231;1;
WPAPTDB;KK03;S;X;;141.0;20.5;1;EUR;20230925;99991231;1;
WPAPTDB;KK04;S;X;;142.0;21.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK05;S;X;;143.0;21.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK06;S;X;;144.0;21.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK07;S;X;;145.0;21.5;1;EUR;20230925;99991231;1;
WPAPTDB;KK08;S;X;;146.0;50.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK09;S;X;;147.0;22.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK10;S;X;;148.0;77.5;1;EUR;20230925;99991231;1;
WPAPTDB;KK11;S;X;;149.0;34.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK12;S;X;;150.0;28.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK13;S;X;;151.0;101.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK14;S;X;;152.0;41.5;1;EUR;20230925;99991231;1;
WPAPTDB;KK15;S;X;;153.0;85.0;1;EUR;20230925;99991231;1;
WPAPTDB;KK16;S;X;;154.0;42.0;1;EUR;20230925;99991231;1;
WPAPTDB;KKL5;S;X;;155.0;78.0;1;EUR;20230925;99991231;1;
WPAPTDB;KSS4;S;X;;156.0;113.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1512;S;X;;386.0;235.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1514;S;X;;387.0;243.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1516;S;X;;388.0;252.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1518;S;X;;389.0;262.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1520;S;X;;390.0;272.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1810;S;X;;391.0;115.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1812;S;X;;392.0;128.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1814;S;X;;393.0;133.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1816;S;X;;394.0;143.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1818;S;X;;395.0;152.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW18G16;S;X;;396.0;226.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW18G18;S;X;;397.0;248.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1910;S;X;;398.0;132.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1912;S;X;;399.0;143.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1914;S;X;;400.0;152.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1916;S;X;;401.0;163.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW1918;S;X;;402.0;176.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW19G16;S;X;;403.0;250.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW19G18;S;X;;404.0;276.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW20;S;X;;157.0;96.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2110;S;X;;405.0;132.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2112;S;X;;406.0;143.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2114;S;X;;158.0;152.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2116;S;X;;407.0;163.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2118;S;X;;408.0;176.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW21G16;S;X;;409.0;250.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW21G18;S;X;;410.0;276.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2412;S;X;;411.0;132.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2414;S;X;;412.0;143.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2416;S;X;;413.0;152.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2418;S;X;;414.0;163.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW2420;S;X;;415.0;176.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW512;S;X;;416.0;270.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW514;S;X;;417.0;282.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW516;S;X;;418.0;294.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW518;S;X;;419.0;311.0;1;EUR;20230925;99991231;1;
WPAPTDB;KW520;S;X;;420.0;328.0;1;EUR;20230925;99991231;1;
WPAPTDB;LF1;S;X;;159.0;83.0;1;EUR;20230925;99991231;1;
WPAPTDB;MDF19_QM;S;X;;12.0;564.0;1;EUR;20230925;99991231;1;
WPAPTDB;MIP_KON10;S;X;;421.0;-88.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB201;S;X;;160.0;56.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB202;S;X;;161.0;61.5;1;EUR;20230925;99991231;1;
WPAPTDB;NB301;S;X;;162.0;64.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB302;S;X;;163.0;70.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB303;S;X;;164.0;70.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB304;S;X;;165.0;70.5;1;EUR;20230925;99991231;1;
WPAPTDB;NB307;S;X;;166.0;302.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB308;S;X;;167.0;285.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB401;S;X;;168.0;299.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB404;S;X;;169.0;1118.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB406;S;X;;170.0;257.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB407;S;X;;171.0;121.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB413;S;X;;172.0;81.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB415;S;X;;173.0;81.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB419;S;X;;174.0;627.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB420;S;X;;175.0;282.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB421;S;X;;176.0;627.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB422;S;X;;177.0;601.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB501;S;X;;178.0;614.0;1;EUR;20230925;99991231;1;
WPAPTDB;NB502;S;X;;179.0;101.0;1;EUR;20230925;99991231;1;
WPAPTDB;PB302;S;X;;180.0;308.0;1;EUR;20230925;99991231;1;
WPAPTDB;PB501;S;X;;181.0;143.0;1;EUR;20230925;99991231;1;
WPAPTDB;PB502;S;X;;182.0;1721.0;1;EUR;20230925;99991231;1;
WPAPTDB;PB601;S;X;;183.0;160.0;1;EUR;20230925;99991231;1;
WPAPTDB;PB801;S;X;;184.0;365.0;1;EUR;20230925;99991231;1;
WPAPTDB;PB901;S;X;;185.0;508.0;1;EUR;20230925;99991231;1;
WPAPTDB;PB902;S;X;;186.0;681.0;1;EUR;20230925;99991231;1;
WPAPTDB;PIZ1;S;X;;187.0;66.0;1;EUR;20230925;99991231;1;
WPAPTDB;PK3;S;X;;567.0;311.0;1;EUR;20230925;99991231;1;
WPAPTDB;PK5;S;X;;665.0;171.0;1;EUR;20230925;99991231;1;
WPAPTDB;PL1;S;X;;568.0;65.0;1;EUR;20230925;99991231;1;
WPAPTDB;PRD2;S;X;;13.0;170.0;1;EUR;20230925;99991231;1;
WPAPTDB;PRD3;S;X;;569.0;170.0;1;EUR;20230925;99991231;1;
WPAPTDB;PS13;S;X;;14.0;143.0;1;EUR;20230925;99991231;1;
WPAPTDB;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPAPTDB;UEBM;S;X;;570.0;137.0;1;EUR;20230925;99991231;1;
WPAPTDB;VT01;S;X;;188.0;19.0;1;EUR;20230925;99991231;1;
WPAPTDB;VT02;S;X;;189.0;32.0;1;EUR;20230925;99991231;1;
WPAPTDB;VT03;S;X;;190.0;25.5;1;EUR;20230925;99991231;1;
WPAPTDB;VT05;S;X;;191.0;31.5;1;EUR;20230925;99991231;1;
WPAPTDB;VT06;S;X;;192.0;28.5;1;EUR;20230925;99991231;1;
WPAPTDB;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPAPTDB;ZK01;S;X;;193.0;25.0;1;EUR;20230925;99991231;1;
WPAPTDB;ZK02;S;X;;194.0;26.0;1;EUR;20230925;99991231;1;
WPAPTDB;ZK03;S;X;;195.0;41.5;1;EUR;20230925;99991231;1;
WPAPTDB;ZK04;S;X;;196.0;27.5;1;EUR;20230925;99991231;1;
WPAPTDB;ZK05;S;X;;197.0;39.0;1;EUR;20230925;99991231;1;
WPAPTDB;ZK06;S;X;;198.0;79.0;1;EUR;20230925;99991231;1;
WPAPTDB;ZK07;S;X;;199.0;44.5;1;EUR;20230925;99991231;1;
WPAPTDB;ZK08;S;X;;200.0;39.0;1;EUR;20230925;99991231;1;
WPAPTDB;ZK09;S;X;;201.0;39.5;1;EUR;20230925;99991231;1;
WPAPTDB;ZK10;S;X;;202.0;39.5;1;EUR;20230925;99991231;1;
WPAPTDB;ZK11;S;X;;203.0;43.0;1;EUR;20230925;99991231;1;
WPAPTDB;ZK12;S;X;;204.0;46.5;1;EUR;20230925;99991231;1;
WPAPTDB;ZK13;S;X;;205.0;50.5;1;EUR;20230925;99991231;1;
WPAPTDB;ZK14;S;X;;206.0;56.0;1;EUR;20230925;99991231;1;
WPAPTFR;;S;B;;;543.0;1;EUR;20230925;99991231;1;
WPAPTFR;AA1;S;X;;553.0;24.0;1;EUR;20230925;99991231;1;
WPAPTFR;AA2;S;X;;554.0;48.0;1;EUR;20230925;99991231;1;
WPAPTFR;AA3;S;X;;555.0;60.0;1;EUR;20230925;99991231;1;
WPAPTFR;AD1;S;X;;367.0;45.0;1;EUR;20230925;99991231;1;
WPAPTFR;AD2;S;X;;368.0;90.0;1;EUR;20230925;99991231;1;
WPAPTFR;AD3;S;X;;369.0;135.0;1;EUR;20230925;99991231;1;
WPAPTFR;AP35;S;X;;107.0;152.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF15;S;X;;532.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF16;S;X;;533.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF17;S;X;;534.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF2;S;X;;535.0;604.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF21;S;X;;606.0;649.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF23;S;X;;536.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF26;S;X;;537.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF29;S;X;;538.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF3;S;X;;539.0;76.0;1;EUR;20230925;99991231;1;
WPAPTFR;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
